# 02.16 multi-LiDAR sample -- columns: sensor_id,surface_id,x,y,z (meters, sensor-own frame)
# sensor_id: 0=main 1=left 2=right | surface_id: 0=ground 1=wall_front 2=wall_left 3=wall_right 4=wall_rear 5=pole
# cohort=drifted points=8135 noise_sigma_m=0.006
1,1,3.934530,-7.237360,2.338289
2,1,4.029514,7.189027,2.475965
0,1,10.000449,0.300013,-1.600072
1,1,4.149453,-7.066373,-0.362397
2,1,3.777442,7.396777,-0.222822
0,1,10.006020,0.300181,-1.300783
1,1,4.155566,-7.070855,-0.062442
2,1,3.778530,7.393577,0.077327
0,1,10.001285,0.300039,-1.000129
1,1,4.160651,-7.073582,0.237775
2,1,3.778449,7.388089,0.377422
0,1,10.011582,0.300347,-0.700811
1,1,4.159962,-7.066497,0.537418
2,1,3.777091,7.380110,0.677165
0,1,9.994749,0.299842,-0.399790
1,1,4.169548,-7.076866,0.838469
2,1,3.775036,7.370774,0.976403
0,1,10.000215,0.300006,-0.100002
1,1,4.169062,-7.070138,1.137590
2,1,3.775509,7.366379,1.276058
0,1,9.993561,0.299807,0.199871
1,1,4.168465,-7.063234,1.436045
2,1,3.778938,7.367748,1.576913
0,1,9.996901,0.299907,0.499845
1,1,4.172912,-7.064883,1.735957
2,1,3.779601,7.363722,1.876828
0,1,9.998543,0.299956,0.799883
1,1,4.178245,-7.068028,2.036382
2,1,3.781820,7.362723,2.177635
0,1,9.991579,0.299747,1.099074
1,1,4.184988,-7.073552,2.337800
2,1,3.781689,7.357149,2.477144
0,1,10.004510,0.600271,-1.600722
1,1,4.391511,-6.888408,-0.364823
2,1,3.530489,7.566155,-0.219856
0,1,10.002844,0.600171,-1.300370
1,1,4.395262,-6.888896,-0.065139
2,1,3.530979,7.561749,0.080133
0,1,9.994136,0.599648,-0.999414
1,1,4.402802,-6.895316,0.234729
2,1,3.533061,7.560753,0.380259
0,1,10.001483,0.600089,-0.700104
1,1,4.401567,-6.887996,0.534030
2,1,3.534881,7.559190,0.680571
0,1,9.994887,0.599693,-0.399795
1,1,4.414137,-6.902275,0.835248
2,1,3.533814,7.551456,0.980273
0,1,9.998839,0.599930,-0.099988
1,1,4.414936,-6.898141,1.134618
2,1,3.531576,7.541226,1.279253
0,1,10.006578,0.600395,0.200132
1,1,4.419882,-6.900489,1.434916
2,1,3.531906,7.536485,1.578883
0,1,10.002743,0.600165,0.500137
1,1,4.426531,-6.905491,1.736025
2,1,3.535249,7.538169,1.880055
0,1,9.998370,0.599902,0.799870
1,1,4.423382,-6.895213,2.033004
2,1,3.537861,7.538288,2.181225
0,1,10.002133,0.600128,1.100235
1,1,4.430697,-6.901251,2.334548
2,1,3.539337,7.535981,2.481923
0,1,10.005881,0.900529,-1.600941
1,1,4.643167,-6.725422,-0.368045
2,1,3.279307,7.724836,-0.216599
0,1,10.000885,0.900080,-1.300115
1,1,4.645291,-6.723564,-0.067990
2,1,3.286712,7.736677,0.083009
0,1,10.012112,0.901090,-1.001211
1,1,4.651676,-6.727873,0.232050
2,1,3.288244,7.734678,0.383159
0,1,9.997665,0.899790,-0.699837
1,1,4.651116,-6.722138,0.531618
2,1,3.288758,7.730285,0.683250
0,1,10.007595,0.900684,-0.400304
1,1,4.657338,-6.726208,0.831825
2,1,3.286436,7.719230,0.982461
0,1,9.993937,0.899454,-0.099939
1,1,4.669306,-6.738566,1.133728
2,1,3.288059,7.717445,1.282661
0,1,9.992468,0.899322,0.199849
1,1,4.666882,-6.730150,1.432249
2,1,3.289642,7.715565,1.583012
0,1,9.993124,0.899381,0.499656
1,1,4.670295,-6.730160,1.732127
2,1,3.292065,7.715648,1.884006
0,1,9.984504,0.898605,0.798760
1,1,4.671633,-6.727184,2.031042
2,1,3.290724,7.706911,2.182817
0,1,10.007764,0.900699,1.100854
1,1,4.677980,-6.731420,2.332129
2,1,3.290775,7.701439,2.482309
0,1,10.005287,1.200634,-1.600846
1,1,4.884969,-6.548068,-0.370483
2,1,3.040326,7.912268,-0.214148
0,1,9.991309,1.198957,-1.298870
1,1,4.895596,-6.557794,-0.070844
2,1,3.038316,7.901269,0.085774
0,1,9.997013,1.199642,-0.999701
1,1,4.894716,-6.552105,0.229083
2,1,3.043720,7.909547,0.386104
0,1,10.000540,1.200065,-0.700038
1,1,4.903637,-6.559535,0.529485
2,1,3.041334,7.897577,0.685606
0,1,10.001904,1.200229,-0.400076
1,1,4.902785,-6.553892,0.828849
2,1,3.045938,7.903757,0.986766
0,1,9.998034,1.199764,-0.099980
1,1,4.904596,-6.551815,1.128248
2,1,3.041650,7.886867,1.284941
0,1,9.995277,1.199433,0.199906
1,1,4.909883,-6.554381,1.428405
2,1,3.046001,7.892377,1.586634
0,1,10.007365,1.200884,0.500368
1,1,4.922919,-6.567282,1.731458
2,1,3.041153,7.874059,1.883351
0,1,10.000433,1.200052,0.800035
1,1,4.913680,-6.550473,2.026436
2,1,3.046725,7.882720,2.186456
0,1,10.006885,1.200826,1.100757
1,1,4.925659,-6.561952,2.329858
2,1,3.043832,7.869476,2.483613
0,1,9.993951,1.499093,-1.599032
1,1,5.136581,-6.383836,-0.373663
0,1,10.004760,1.500714,-1.300619
1,1,5.142612,-6.387193,-0.073649
0,1,9.987051,1.498058,-0.998705
1,1,5.143883,-6.384638,0.226406
0,1,9.995968,1.499395,-0.699718
1,1,5.144680,-6.381498,0.526107
0,1,10.009915,1.501487,-0.400397
1,1,5.151031,-6.385250,0.826340
0,1,10.006056,1.500908,-0.100061
1,1,5.153299,-6.383938,1.125967
0,1,10.004170,1.500626,0.200083
1,1,5.162868,-6.391668,1.427425
0,1,10.005556,1.500833,0.500278
1,1,5.167026,-6.392694,1.727731
0,1,9.998682,1.499802,0.799895
1,1,5.155978,-6.374920,2.022106
0,1,9.998618,1.499793,1.099848
1,1,5.172109,-6.390751,2.326983
0,1,10.006336,1.801141,-1.601014
1,1,5.381772,-6.211258,-0.376365
0,1,10.005478,1.800986,-1.300712
1,1,5.385123,-6.211334,-0.076390
0,1,10.001006,1.800181,-1.000101
1,1,5.390198,-6.213399,0.223597
0,1,9.998648,1.799757,-0.699905
1,1,5.393316,-6.213206,0.523526
0,1,10.009383,1.801689,-0.400375
1,1,5.398247,-6.215103,0.823646
0,1,10.000477,1.800086,-0.100005
1,1,5.399678,-6.212971,1.123154
0,1,9.997525,1.799554,0.199950
1,1,5.402654,-6.212619,1.422796
0,1,9.995922,1.799266,0.499796
1,1,5.408939,-6.216072,1.723393
0,1,9.996859,1.799435,0.799749
1,1,5.414499,-6.218688,2.023983
0,1,9.993791,1.798882,1.099317
1,1,5.420290,-6.221566,2.324857
0,1,9.996425,2.099249,-1.599428
1,1,5.628206,-6.040238,-0.379158
0,1,9.995909,2.099141,-1.299468
1,1,5.626557,-6.034996,-0.079118
0,1,10.001635,2.100343,-1.000164
1,1,5.639177,-6.045055,0.220893
0,1,9.993697,2.098676,-0.699559
1,1,5.647711,-6.050726,0.521454
0,1,9.987509,2.097377,-0.399500
1,1,5.646075,-6.045503,0.821031
0,1,9.996281,2.099219,-0.099963
1,1,5.647893,-6.043981,1.120706
0,1,10.006250,2.101312,0.200125
1,1,5.654375,-6.047451,1.421334
0,1,9.995923,2.099144,0.499796
1,1,5.654762,-6.044403,1.720383
0,1,9.999312,2.099855,0.799945
1,1,5.660751,-6.047343,2.021061
0,1,9.995964,2.099152,1.099556
1,1,5.663053,-6.046345,2.320451
0,1,10.004478,2.401075,-1.600716
1,1,5.874926,-5.869518,-0.381970
0,1,10.003043,2.400730,-1.300396
1,1,5.877734,-5.869135,-0.081982
0,1,9.998233,2.399576,-0.999823
1,1,5.891975,-5.880163,0.218320
0,1,10.004387,2.401053,-0.700307
1,1,5.890196,-5.875201,0.518267
0,1,10.004197,2.401007,-0.400168
1,1,5.881636,-5.863485,0.816695
0,1,9.995404,2.398897,-0.099954
1,1,5.894010,-5.872640,1.117829
0,1,9.990922,2.397821,0.199818
1,1,5.900179,-5.875608,1.418333
0,1,9.993920,2.398541,0.499696
1,1,5.902187,-5.874431,1.717857
0,1,10.009521,2.402285,0.800762
1,1,5.912605,-5.881622,2.020064
0,1,9.997849,2.399484,1.099763
1,1,5.907773,-5.873645,2.316950
0,1,9.994635,2.698551,-1.599142
1,1,6.122404,-5.699475,-0.384829
0,1,9.994725,2.698576,-1.299314
1,1,6.125190,-5.699145,-0.084794
0,1,9.996466,2.699046,-0.999647
1,1,6.131870,-5.702436,0.215270
0,1,9.998796,2.699675,-0.699916
1,1,6.131400,-5.699080,0.515007
0,1,10.005427,2.701465,-0.400217
1,1,6.134716,-5.699245,0.814821
0,1,10.003999,2.701080,-0.100040
1,1,6.138263,-5.699625,1.114621
0,1,10.006218,2.701679,0.200124
1,1,6.145522,-5.703450,1.415243
0,1,10.006686,2.701805,0.500334
1,1,6.144879,-5.699942,1.713988
0,1,10.009067,2.702448,0.800725
1,1,6.162721,-5.713576,2.018348
0,1,9.995808,2.698868,1.099539
1,1,6.159010,-5.707226,2.315958
0,1,10.005110,3.001533,-1.600818
1,1,6.374025,-5.532908,-0.387936
0,1,10.008654,3.002596,-1.301125
1,1,6.366298,-5.523524,-0.087518
0,1,9.996360,2.998908,-0.999636
1,1,6.377855,-5.530872,0.212449
0,1,9.996932,2.999080,-0.699785
1,1,6.383106,-5.532748,0.512631
0,1,10.000977,3.000293,-0.400039
1,1,6.383283,-5.530227,0.812294
0,1,10.006900,3.002070,-0.100069
1,1,6.384862,-5.528923,1.111854
0,1,9.986172,2.995852,0.199723
1,1,6.382328,-5.524061,1.410289
0,1,9.995134,2.998540,0.499757
1,1,6.383155,-5.522113,1.709024
0,1,9.997935,2.999380,0.799835
1,1,6.407982,-5.540918,2.015019
0,1,10.014507,3.004352,1.101596
1,1,6.407444,-5.537784,2.313810
0,1,9.994179,3.298079,-1.599069
1,1,6.613979,-5.356305,-0.390335
0,1,10.007087,3.302339,-1.300921
1,1,6.620103,-5.358810,-0.090417
0,1,9.995643,3.298562,-0.999564
1,1,6.627191,-5.362094,0.209736
0,1,9.997589,3.299204,-0.699831
1,1,6.621490,-5.355032,0.509194
0,1,9.990284,3.296794,-0.399611
1,1,6.633233,-5.362079,0.809915
0,1,10.002417,3.300798,-0.100024
1,1,6.635776,-5.361687,1.109807
0,1,10.001345,3.300444,0.200027
1,1,6.633047,-5.357038,1.408458
0,1,10.008134,3.302684,0.500407
1,1,6.649123,-5.367573,1.711353
0,1,10.010724,3.303539,0.800858
1,1,6.639076,-5.357023,2.007447
0,1,9.997665,3.299230,1.099743
1,1,6.646929,-5.360918,2.308504
0,1,10.003459,3.601245,-1.600553
1,1,6.861988,-5.186525,-0.393220
0,1,10.004705,3.601694,-1.300612
1,1,6.868245,-5.189009,-0.093237
0,1,9.995701,3.598452,-0.999570
1,1,6.867701,-5.186357,0.206748
0,1,9.994780,3.598121,-0.699635
1,1,6.873096,-5.188190,0.506785
0,1,9.999627,3.599866,-0.399985
1,1,6.876641,-5.188626,0.806735
0,1,9.991712,3.597016,-0.099917
1,1,6.876836,-5.186536,1.106118
0,1,9.998993,3.599637,0.199980
1,1,6.888420,-5.193035,1.407506
0,1,10.002536,3.600913,0.500127
1,1,6.883193,-5.186860,1.705398
0,1,9.998756,3.599552,0.799900
1,1,6.888375,-5.188531,2.005529
0,1,10.001272,3.600458,1.100140
1,1,6.894733,-5.191088,2.306166
0,1,9.998991,3.899607,-1.599839
1,1,7.106814,-5.014347,-0.395923
0,1,9.988555,3.895536,-1.298512
1,1,7.104369,-5.010577,-0.095895
0,1,10.000808,3.900315,-1.000081
1,1,7.121240,-5.020427,0.204152
0,1,10.002576,3.901005,-0.700180
1,1,7.113526,-5.012944,0.503553
0,1,10.007298,3.902846,-0.400292
1,1,7.127242,-5.020564,0.804396
0,1,10.007211,3.902812,-0.100072
1,1,7.129357,-5.020010,1.104269
0,1,9.991239,3.896583,0.199825
1,1,7.129078,-5.017772,1.403522
0,1,10.008911,3.903475,0.500446
1,1,7.145422,-5.027231,1.706394
0,1,9.991095,3.896527,0.799288
1,1,7.133537,-5.016831,2.002387
0,1,9.998518,3.899422,1.099837
1,1,7.146280,-5.023752,2.305002
0,1,9.996337,4.198462,-1.599414
1,1,7.357237,-4.846019,-0.398934
0,1,9.995439,4.198084,-1.299407
1,1,7.366940,-4.850543,-0.098910
0,1,10.002991,4.201256,-1.000299
1,1,7.369026,-4.850050,0.201380
0,1,10.005385,4.202262,-0.700377
1,1,7.358427,-4.841212,0.500660
0,1,9.999499,4.199790,-0.399980
1,1,7.370031,-4.846984,0.801174
0,1,9.999205,4.199666,-0.099992
1,1,7.378848,-4.850919,1.101900
0,1,10.002836,4.201191,0.200057
1,1,7.382416,-4.851403,1.402029
0,1,9.996949,4.198718,0.499847
1,1,7.384076,-4.850633,1.701692
0,1,9.998539,4.199386,0.799883
1,1,7.388608,-4.851751,2.001953
0,1,10.010255,4.204307,1.101128
1,1,7.384994,-4.847521,2.299730
0,1,10.006617,4.502978,-1.601059
1,1,7.609230,-4.678313,-0.402017
0,1,9.998371,4.499267,-1.299788
1,1,7.609477,-4.676768,-0.101655
0,1,10.006062,4.502728,-1.000606
1,1,7.607972,-4.674149,0.198375
0,1,10.003305,4.501487,-0.700231
1,1,7.614347,-4.676372,0.498495
0,1,9.998380,4.499271,-0.399935
1,1,7.609225,-4.671535,0.797605
0,1,10.001691,4.500761,-0.100017
1,1,7.625143,-4.679614,1.099040
0,1,10.012739,4.505733,0.200255
1,1,7.620005,-4.674771,1.397559
0,1,9.995113,4.497801,0.499756
1,1,7.616043,-4.670654,1.695631
0,1,10.003474,4.501563,0.800278
1,1,7.624705,-4.674278,1.996393
0,1,10.005583,4.502512,1.100614
1,1,7.638423,-4.680999,2.299051
0,1,9.990392,4.795388,-1.598463
1,1,7.844719,-4.500697,-0.404236
0,1,9.994124,4.797180,-1.299236
1,1,7.851475,-4.503037,-0.104393
0,1,9.998270,4.799170,-0.999827
1,1,7.854790,-4.503404,0.195584
0,1,9.996246,4.798198,-0.699737
1,1,7.865276,-4.507880,0.495969
0,1,10.006780,4.803254,-0.400271
1,1,7.854943,-4.500427,0.794750
0,1,9.997494,4.798797,-0.099975
1,1,7.869301,-4.507120,1.095887
0,1,9.999973,4.799987,0.199999
1,1,7.869545,-4.505728,1.395319
0,1,9.997357,4.798732,0.499868
1,1,7.873659,-4.506553,1.695306
0,1,10.001519,4.800729,0.800122
1,1,7.882357,-4.510001,1.996472
0,1,9.995756,4.797963,1.099533
1,1,7.878866,-4.506474,2.294453
0,1,9.997327,5.098637,-1.599572
1,1,8.088509,-4.328396,-0.406900
0,1,10.001382,5.100705,-1.300180
1,1,8.096544,-4.331310,-0.107172
0,1,10.004508,5.102299,-1.000451
1,1,8.111124,-4.337724,0.193018
0,1,10.001234,5.100629,-0.700086
1,1,8.102004,-4.331463,0.492560
0,1,10.007332,5.103739,-0.400293
1,1,8.111961,-4.335402,0.793004
0,1,9.988005,5.093883,-0.099880
1,1,8.112881,-4.334511,1.092679
0,1,9.992267,5.096056,0.199845
1,1,8.121574,-4.337773,1.393469
0,1,10.004303,5.102194,0.500215
1,1,8.116630,-4.333751,1.691771
0,1,9.993824,5.096850,0.799506
1,1,8.115331,-4.331679,1.990317
0,1,10.007295,5.103721,1.100802
1,1,8.124405,-4.335142,2.291406
0,1,10.003496,5.401888,-1.600559
1,1,8.347504,-4.163873,-0.410318
0,1,9.995600,5.397624,-1.299428
1,1,8.339339,-4.158557,-0.109922
0,1,10.002911,5.401572,-1.000291
1,1,8.348737,-4.161999,0.190007
0,1,10.006926,5.403740,-0.700485
1,1,8.357872,-4.165309,0.490316
0,1,10.003049,5.401647,-0.400122
1,1,8.346565,-4.158433,0.789069
0,1,9.997576,5.398691,-0.099976
1,1,8.360215,-4.163992,1.089987
0,1,9.997893,5.398862,0.199958
1,1,8.367192,-4.166225,1.390495
0,1,9.995934,5.397804,0.499797
1,1,8.364956,-4.163871,1.689364
0,1,9.996749,5.398244,0.799740
1,1,8.370052,-4.165168,1.989537
0,1,9.995225,5.397422,1.099475
1,1,8.385239,-4.171484,2.292556
0,1,10.005214,5.702972,-1.600834
1,1,8.581714,-3.986971,-0.412517
0,1,9.999686,5.699821,-1.299959
1,1,8.595982,-3.992487,-0.112854
0,1,10.005424,5.703092,-1.000542
1,1,8.598832,-3.992700,0.187285
0,1,9.998358,5.699064,-0.699885
1,1,8.602362,-3.993228,0.487390
0,1,10.002212,5.701261,-0.400088
1,1,8.604136,-3.992942,0.787309
0,1,10.000338,5.700193,-0.100003
1,1,8.599504,-3.989684,1.086272
0,1,9.995722,5.697561,0.199914
1,1,8.607190,-3.992142,1.386626
0,1,10.001452,5.700828,0.500073
1,1,8.615306,-3.994798,1.687329
0,1,10.002126,5.701212,0.800170
1,1,8.622016,-3.996801,1.988001
0,1,10.000085,5.700048,1.100009
1,1,8.612436,-3.991254,2.284549
0,1,9.988471,5.993082,-1.598155
1,1,8.827047,-3.815686,-0.415264
0,1,9.997238,5.998343,-1.299641
1,1,8.824941,-3.813792,-0.115423
0,1,9.999089,5.999453,-0.999909
1,1,8.832849,-3.816225,0.184221
0,1,9.994782,5.996869,-0.699635
1,1,8.838072,-3.817498,0.483991
0,1,9.999313,5.999588,-0.399973
1,1,8.852340,-3.822676,0.784654
0,1,10.003575,6.002145,-0.100036
1,1,8.853838,-3.822339,1.084455
0,1,9.998375,5.999025,0.199968
1,1,8.855615,-3.822123,1.384138
0,1,9.993085,5.995851,0.499654
1,1,8.854217,-3.820537,1.683075
0,1,9.993387,5.996032,0.799471
1,1,8.870637,-3.826639,1.985643
0,1,9.997651,5.998590,1.099742
1,1,8.871371,-3.825973,2.285017
0,2,-8.002251,8.002251,-1.600450
1,2,0.222101,12.107652,-0.266937
0,2,-8.004200,8.004200,-1.300682
1,2,0.226070,12.111455,0.032901
0,2,-7.998730,7.998730,-0.999841
1,2,0.229929,12.109316,0.332799
0,2,-7.995201,7.995201,-0.699580
1,2,0.233920,12.114029,0.632984
0,2,-8.004040,8.004040,-0.400202
1,2,0.237576,12.101510,0.932109
0,2,-7.997684,7.997684,-0.099971
1,2,0.241786,12.117148,1.233515
0,2,-8.005825,8.005825,0.200146
1,2,0.245437,12.104698,1.532175
0,2,-7.996159,7.996159,0.499760
1,2,0.249261,12.100998,1.831577
0,2,-7.999466,7.999466,0.799947
1,2,0.253383,12.111632,2.133354
0,2,-8.000110,8.000110,1.100015
1,2,0.257208,12.107941,2.432815
0,2,-7.697055,7.996941,-1.599388
1,2,0.392700,11.854428,-0.269567
0,2,-7.709065,8.009419,-1.301531
1,2,0.396951,11.864737,0.030115
0,2,-7.695291,7.995107,-0.999388
1,2,0.400951,11.867367,0.330140
0,2,-7.703683,8.003827,-0.700335
1,2,0.404880,11.867886,0.630222
0,2,-7.696968,7.996850,-0.399842
1,2,0.408515,11.859838,0.929692
0,2,-7.698031,7.997954,-0.099974
1,2,0.412729,11.868600,1.230534
0,2,-7.701493,8.001551,0.200039
1,2,0.416657,11.869016,1.530778
0,2,-7.700138,8.000143,0.500009
1,2,0.419940,11.851208,1.828267
0,2,-7.698816,7.998770,0.799877
1,2,0.424242,11.862211,2.130063
0,2,-7.699430,7.999407,1.099919
1,2,0.427940,11.856253,2.428977
0,2,-7.404731,8.005115,-1.601023
1,2,0.564209,11.624256,-0.272728
0,2,-7.397206,7.996979,-1.299509
1,2,0.568006,11.621681,0.027338
0,2,-7.399164,7.999097,-0.999887
1,2,0.572230,11.627815,0.327552
0,2,-7.399926,7.999920,-0.699993
1,2,0.574944,11.603386,0.626469
0,2,-7.392512,7.991905,-0.399595
1,2,0.579617,11.618557,0.927320
0,2,-7.399884,7.999874,-0.099998
1,2,0.583396,11.615696,1.227086
0,2,-7.401125,8.001216,0.200030
1,2,0.587613,11.621534,1.527884
0,2,-7.403627,8.003921,0.500245
1,2,0.591174,11.614395,1.826978
0,2,-7.400618,8.000668,0.800067
1,2,0.594850,11.609586,2.126166
0,2,-7.396458,7.996171,1.099474
1,2,0.599179,11.617488,2.427797
0,2,-7.100963,8.001085,-1.600217
1,2,0.734229,11.363033,-0.275161
0,2,-7.102882,8.003247,-1.300528
1,2,0.738927,11.374869,0.024551
0,2,-7.100474,8.000534,-1.000067
1,2,0.743035,11.377549,0.324663
0,2,-7.101854,8.002089,-0.700183
1,2,0.745904,11.361312,0.623914
0,2,-7.100901,8.001015,-0.400051
1,2,0.750524,11.371776,0.924516
0,2,-7.098621,7.998446,-0.099981
1,2,0.753815,11.362094,1.223537
0,2,-7.095325,7.994732,0.199868
1,2,0.758557,11.374265,1.525014
0,2,-7.095578,7.995018,0.499689
1,2,0.762396,11.372827,1.824986
0,2,-7.104658,8.005249,0.800525
1,2,0.765982,11.367640,2.124218
0,2,-7.102196,8.002474,1.100340
1,2,0.769700,11.364444,2.423638
0,2,-6.800366,8.000431,-1.600086
1,2,0.905950,11.128722,-0.278244
0,2,-6.801428,8.001681,-1.300273
1,2,0.909509,11.124011,0.021757
0,2,-6.794119,7.993081,-0.999135
1,2,0.913435,11.123799,0.321671
0,2,-6.792079,7.990681,-0.699185
1,2,0.917588,11.126331,0.621764
0,2,-6.798388,7.998104,-0.399905
1,2,0.920487,11.113700,0.920776
0,2,-6.796913,7.996369,-0.099955
1,2,0.925843,11.130706,1.222398
0,2,-6.802747,8.003232,0.200081
1,2,0.929549,11.127811,1.522252
0,2,-6.800117,8.000138,0.500009
1,2,0.932872,11.120379,1.821245
0,2,-6.798274,7.997970,0.799797
1,2,0.937086,11.123567,2.121900
0,2,-6.800551,8.000648,1.100089
1,2,0.940897,11.121963,2.421722
0,2,-6.500244,8.000300,-1.600060
1,2,1.077622,10.889664,-0.281224
0,2,-6.501034,8.001273,-1.300207
1,2,1.080212,10.875877,0.018969
0,2,-6.494870,7.993686,-0.999211
1,2,1.084403,10.878240,0.318913
0,2,-6.498068,7.997622,-0.699792
1,2,1.088621,10.880863,0.619041
0,2,-6.499128,7.998927,-0.399946
1,2,1.092486,10.879936,0.919051
0,2,-6.509006,8.011084,-0.100139
1,2,1.095426,10.869830,1.218021
0,2,-6.491264,7.989248,0.199731
1,2,1.099361,10.869635,1.517855
0,2,-6.504522,8.005565,0.500348
1,2,1.104505,10.881350,1.819708
0,2,-6.498238,7.997831,0.799783
1,2,1.109527,10.891778,2.121996
0,2,-6.501689,8.002079,1.100286
1,2,1.110995,10.867357,2.417146
0,2,-6.200902,8.001163,-1.600233
1,2,1.247358,10.631752,-0.283714
0,2,-6.201401,8.001807,-1.300294
1,2,1.251036,10.629289,0.016184
0,2,-6.200139,8.000180,-1.000022
1,2,1.255176,10.630746,0.316098
0,2,-6.193513,7.991630,-0.699268
1,2,1.258850,10.628261,0.615906
0,2,-6.192124,7.989838,-0.399492
1,2,1.263940,10.637704,0.916640
0,2,-6.211548,8.014901,-0.100186
1,2,1.267418,10.633554,1.216391
0,2,-6.201961,8.002530,0.200063
1,2,1.270215,10.623729,1.515138
0,2,-6.200402,8.000519,0.500032
1,2,1.274999,10.630530,1.816210
0,2,-6.202056,8.002653,0.800265
1,2,1.278062,10.622984,2.114849
0,2,-6.198186,7.997659,1.099678
1,2,1.284805,10.645970,2.420042
0,2,-5.899174,7.998880,-1.599776
1,2,1.417781,10.382021,-0.286409
0,2,-5.903237,8.004389,-1.300713
1,2,1.420781,10.374863,0.013389
0,2,-5.899303,7.999055,-0.999882
1,2,1.425768,10.382214,0.313251
0,2,-5.897914,7.997172,-0.699753
1,2,1.430669,10.388886,0.613539
0,2,-5.898395,7.997824,-0.399891
1,2,1.434090,10.384806,0.913306
0,2,-5.901036,8.001404,-0.100018
1,2,1.437963,10.384012,1.213261
0,2,-5.907613,8.010323,0.200258
1,2,1.442612,10.388806,1.514025
0,2,-5.899876,7.999832,0.499990
1,2,1.446347,10.386998,1.813954
0,2,-5.895565,7.993986,0.799399
1,2,1.448994,10.377411,2.112235
0,2,-5.898896,7.998503,1.099794
1,2,1.453805,10.383328,2.413605
0,2,-5.597000,7.995714,-1.599143
1,2,1.589374,10.140591,-0.289335
0,2,-5.598578,7.997969,-1.299670
1,2,1.593086,10.138782,0.010617
0,2,-5.596798,7.995426,-0.999428
1,2,1.599873,10.156499,0.311102
0,2,-5.601580,8.002257,-0.700197
1,2,1.599346,10.127810,0.609881
0,2,-5.598882,7.998403,-0.399920
1,2,1.604451,10.134836,0.910212
0,2,-5.603496,8.004994,-0.100062
1,2,1.608466,10.134952,1.210174
0,2,-5.600850,8.001214,0.200030
1,2,1.611352,10.127976,1.509127
0,2,-5.596083,7.994405,0.499650
1,2,1.616297,10.133937,1.810020
0,2,-5.599637,7.999481,0.799948
1,2,1.620724,10.136624,2.110624
0,2,-5.603630,8.005185,1.100713
1,2,1.623483,10.128882,2.408949
0,2,-5.304477,8.006758,-1.601352
1,2,1.759999,9.892535,-0.292075
0,2,-5.296543,7.994782,-1.299152
1,2,1.763844,9.891607,0.007831
0,2,-5.297886,7.996810,-0.999601
1,2,1.768951,9.897745,0.307944
0,2,-5.295950,7.993886,-0.699465
1,2,1.772260,9.893813,0.607852
0,2,-5.300264,8.000399,-0.400020
1,2,1.776862,9.897096,0.908226
0,2,-5.297468,7.996178,-0.099952
1,2,1.780808,9.896714,1.208394
0,2,-5.300586,8.000884,0.200022
1,2,1.782304,9.882750,1.506511
0,2,-5.302754,8.004157,0.500260
1,2,1.787224,9.887787,1.807295
0,2,-5.306366,8.009610,0.800961
1,2,1.791972,9.891848,2.108219
0,2,-5.296460,7.994656,1.099265
1,2,1.796261,9.893359,2.408811
0,2,-5.001994,8.003191,-1.600638
1,2,1.932479,9.654090,-0.295106
0,2,-5.002758,8.004413,-1.300717
1,2,1.935281,9.647968,0.005048
0,2,-4.997138,7.995421,-0.999428
1,2,1.937961,9.641271,0.304846
0,2,-4.995190,7.992303,-0.699327
1,2,1.942984,9.646224,0.605002
0,2,-5.000368,8.000589,-0.400029
1,2,1.946600,9.644187,0.904854
0,2,-5.001182,8.001892,-0.100024
1,2,1.950717,9.644628,1.204931
0,2,-4.997596,7.996154,0.199904
1,2,1.956157,9.651594,1.506097
0,2,-5.000893,8.001428,0.500089
1,2,1.959269,9.647065,1.805589
0,2,-4.999719,7.999550,0.799955
1,2,1.962067,9.641012,2.104509
0,2,-4.998615,7.997784,1.099695
1,2,1.965800,9.639562,2.404244
0,2,-4.703554,8.006049,-1.601210
1,2,2.101634,9.399086,-0.297631
0,2,-4.702019,8.003436,-1.300558
1,2,2.105209,9.397003,0.002261
0,2,-4.697837,7.996319,-0.999540
1,2,2.110972,9.404673,0.302377
0,2,-4.702715,8.004621,-0.700404
1,2,2.112431,9.393169,0.601799
0,2,-4.702592,8.004412,-0.400221
1,2,2.118949,9.404164,0.902691
0,2,-4.705234,8.008909,-0.100111
1,2,2.119030,9.386599,1.200675
0,2,-4.704773,8.008123,0.200203
1,2,2.127285,9.405236,1.503369
0,2,-4.695357,7.992097,0.499506
1,2,2.129182,9.395743,1.801903
0,2,-4.695115,7.991685,0.799168
1,2,2.134359,9.400734,2.103116
0,2,-4.701629,8.002773,1.100381
1,2,2.136623,9.392893,2.401411
0,2,-4.397571,7.995583,-1.599117
1,2,2.271703,9.149416,-0.300311
0,2,-4.398440,7.997163,-1.299539
1,2,2.277850,9.157819,-0.000524
0,2,-4.400697,8.001267,-1.000158
1,2,2.280572,9.152440,0.299408
0,2,-4.398620,7.997491,-0.699780
1,2,2.286904,9.161541,0.599981
0,2,-4.400261,8.000475,-0.400024
1,2,2.287309,9.146908,0.898864
0,2,-4.398472,7.997221,-0.099965
1,2,2.290322,9.142731,1.198204
0,2,-4.397203,7.994914,0.199873
1,2,2.297417,9.154833,1.499982
0,2,-4.403360,8.006108,0.500382
1,2,2.303254,9.161887,1.801607
